// equipment_v2 generated rows — DO NOT HAND EDIT; regenerate via generate_equipment.py
10565	Sanctum Dagger T60	w0046	10100007	01070004	0	03070004	04070004	0	00	7	10	6	0	7	1	1	1	1	1	1	1	16060	1,2,3,4	60	4,16	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	216,244	263,297	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T60 Sanctum Dagger T60 (Family set)	equipment_v2	1
10566	Sanctum Cap T60	e0699	10110001	0	0	0	0003970001	0	00	20	10	6	0	7	1	1	1	1	1	1	1	16060	1,2,3,4	60	1,2,3,4,5,8,9,10,12,13,14,16	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	16,16	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T60 Sanctum Cap T60 (Family set)	equipment_v2	1
10567	Sanctum Body T60	e0102	10110002	0000060002	0001060002	0002591002	0	0	00	22	10	6	0	7	1	1	1	1	1	1	1	16060	1,2,3,4	60	1,2,3,4,5,8,9,10,12,13,14,16	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	41,41	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T60 Sanctum Body T60 (Family set)	equipment_v2	1
10568	Sanctum Gloves T60	e0277	10110003	0000060003	0001060003	0002591003	0	0	00	23	10	6	0	7	1	1	1	1	1	1	1	16060	1,2,3,4	60	1,2,3,4,5,8,9,10,12,13,14,16	0	0	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	16,16	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T60 Sanctum Gloves T60 (Family set)	equipment_v2	1
10569	Sanctum Boots T60	e0452	10110004	0000060004	0001060004	0002591004	0	0	00	24	10	6	0	7	1	1	1	1	1	1	1	16060	1,2,3,4	60	1,2,3,4,5,8,9,10,12,13,14,16	0	0	4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	16,16	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T60 Sanctum Boots T60 (Family set)	equipment_v2	1
10570	Sanctum Necklace T60	l0004	10130005	0	0	0	0	0	00	25	10	6	0	7	1	1	1	1	1	1	1	16060	1,2,3,4	60	-1	0	0	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	125,125	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T60 Sanctum Necklace T60 (Family set)	equipment_v2	1
10571	Sanctum Ring T60	r0015	10130005	0	0	0	0	0	00	26	10	6	0	7	1	1	1	1	1	1	1	16060	1,2,3,4	60	-1	0	0	7,8	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	62,62	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T60 Sanctum Ring T60 (Family set)	equipment_v2	1
10600	Guardian Greatsword T70	w0010	10100002	01020003	02020003	0	0	0	00	2	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	1,8	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	290,326	352,398	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Greatsword T70 (Family set)	equipment_v2	1
10601	Guardian Sword T70	w0004	10100001	01010004	02010004	03010073	0	0	00	1	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	1,9,10	0	0	9,6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	131,147	160,180	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Sword T70 (Family set)	equipment_v2	1
10602	Guardian Bow T70	w0019	10100003	01030005	0	03030005	0	0	00	3	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	2,11,12	0	0	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	270,304	329,371	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Bow T70 (Family set)	equipment_v2	1
10603	Guardian Gun T70	w0024	10100004	01040003	0	03040003	0	0	00	4	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	2,11,12	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	270,304	329,371	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Gun T70 (Family set)	equipment_v2	1
10604	Guardian Staff T70	w0060	10100009	0	0	03090004	04090004	0	00	9	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	5,13,14	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	235,265	287,323	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Staff T70 (Family set)	equipment_v2	1
10605	Guardian Dagger T70	w0046	10100007	01070004	0	03070004	04070004	0	00	7	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	4,16	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	239,269	291,329	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Dagger T70 (Family set)	equipment_v2	1
10606	Guardian Cap T70	e0699	10110001	0	0	0	0003970001	0	00	20	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,20	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Cap T70 (Family set)	equipment_v2	1
10607	Guardian Body T70	e0102	10110002	0000060002	0001060002	0002591002	0	0	00	22	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	51,51	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Body T70 (Family set)	equipment_v2	1
10608	Guardian Gloves T70	e0277	10110003	0000060003	0001060003	0002591003	0	0	00	23	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,20	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Gloves T70 (Family set)	equipment_v2	1
10609	Guardian Boots T70	e0452	10110004	0000060004	0001060004	0002591004	0	0	00	24	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,20	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Boots T70 (Family set)	equipment_v2	1
10610	Guardian Necklace T70	l0004	10130005	0	0	0	0	0	00	25	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	-1	0	0	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	160,160	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Necklace T70 (Family set)	equipment_v2	1
10611	Guardian Ring T70	r0015	10130005	0	0	0	0	0	00	26	10	1	0	7	1	1	1	1	1	1	1	18510	1,2,3,4	70	-1	0	0	7,8	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	80,80	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Guardian Ring T70 (Family set)	equipment_v2	1
10612	Royal Greatsword T70	w0010	10100002	01020003	02020003	0	0	0	00	2	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	1,8	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	290,326	352,398	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Greatsword T70 (Family set)	equipment_v2	1
10613	Royal Sword T70	w0004	10100001	01010004	02010004	03010073	0	0	00	1	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	1,9,10	0	0	9,6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	131,147	160,180	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Sword T70 (Family set)	equipment_v2	1
10614	Royal Bow T70	w0019	10100003	01030005	0	03030005	0	0	00	3	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	2,11,12	0	0	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	270,304	329,371	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Bow T70 (Family set)	equipment_v2	1
10615	Royal Gun T70	w0024	10100004	01040003	0	03040003	0	0	00	4	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	2,11,12	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	270,304	329,371	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Gun T70 (Family set)	equipment_v2	1
10616	Royal Staff T70	w0060	10100009	0	0	03090004	04090004	0	00	9	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	5,13,14	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	235,265	287,323	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Staff T70 (Family set)	equipment_v2	1
10617	Royal Dagger T70	w0046	10100007	01070004	0	03070004	04070004	0	00	7	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	4,16	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	239,269	291,329	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Dagger T70 (Family set)	equipment_v2	1
10618	Royal Cap T70	e0699	10110001	0	0	0	0003970001	0	00	20	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,20	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Cap T70 (Family set)	equipment_v2	1
10619	Royal Body T70	e0102	10110002	0000060002	0001060002	0002591002	0	0	00	22	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	51,51	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Body T70 (Family set)	equipment_v2	1
10620	Royal Gloves T70	e0277	10110003	0000060003	0001060003	0002591003	0	0	00	23	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,20	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Gloves T70 (Family set)	equipment_v2	1
10621	Royal Boots T70	e0452	10110004	0000060004	0001060004	0002591004	0	0	00	24	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,20	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Boots T70 (Family set)	equipment_v2	1
10622	Royal Necklace T70	l0004	10130005	0	0	0	0	0	00	25	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	-1	0	0	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	160,160	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Necklace T70 (Family set)	equipment_v2	1
10623	Royal Ring T70	r0015	10130005	0	0	0	0	0	00	26	10	2	0	7	1	1	1	1	1	1	1	18520	1,2,3,4	70	-1	0	0	7,8	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	80,80	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Royal Ring T70 (Family set)	equipment_v2	1
10624	Wind Greatsword T70	w0010	10100002	01020003	02020003	0	0	0	00	2	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	1,8	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	290,326	352,398	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Greatsword T70 (Family set)	equipment_v2	1
10625	Wind Sword T70	w0004	10100001	01010004	02010004	03010073	0	0	00	1	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	1,9,10	0	0	9,6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	131,147	160,180	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Sword T70 (Family set)	equipment_v2	1
10626	Wind Bow T70	w0019	10100003	01030005	0	03030005	0	0	00	3	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	2,11,12	0	0	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	270,304	329,371	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Bow T70 (Family set)	equipment_v2	1
10627	Wind Gun T70	w0024	10100004	01040003	0	03040003	0	0	00	4	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	2,11,12	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	270,304	329,371	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Gun T70 (Family set)	equipment_v2	1
10628	Wind Staff T70	w0060	10100009	0	0	03090004	04090004	0	00	9	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	5,13,14	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	235,265	287,323	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Staff T70 (Family set)	equipment_v2	1
10629	Wind Dagger T70	w0046	10100007	01070004	0	03070004	04070004	0	00	7	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	4,16	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	239,269	291,329	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Dagger T70 (Family set)	equipment_v2	1
10630	Wind Cap T70	e0699	10110001	0	0	0	0003970001	0	00	20	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,20	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Cap T70 (Family set)	equipment_v2	1
10631	Wind Body T70	e0102	10110002	0000060002	0001060002	0002591002	0	0	00	22	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	2	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	51,51	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Body T70 (Family set)	equipment_v2	1
10632	Wind Gloves T70	e0277	10110003	0000060003	0001060003	0002591003	0	0	00	23	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	3	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,20	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Gloves T70 (Family set)	equipment_v2	1
10633	Wind Boots T70	e0452	10110004	0000060004	0001060004	0002591004	0	0	00	24	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	1,2,3,4,5,8,9,10,12,13,14,16	0	0	4	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,20	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Boots T70 (Family set)	equipment_v2	1
10634	Wind Necklace T70	l0004	10130005	0	0	0	0	0	00	25	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	-1	0	0	5	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	160,160	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Necklace T70 (Family set)	equipment_v2	1
10635	Wind Ring T70	r0015	10130005	0	0	0	0	0	00	26	10	3	0	7	1	1	1	1	1	1	1	18530	1,2,3,4	70	-1	0	0	7,8	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	80,80	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	8000,8000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Wind Ring T70 (Family set)	equipment_v2	1
10636	Hunter Greatsword T70	w0010	10100002	01020003	02020003	0	0	0	00	2	10	4	0	7	1	1	1	1	1	1	1	18540	1,2,3,4	70	1,8	0	0	9	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	290,326	352,398	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Hunter Greatsword T70 (Family set)	equipment_v2	1
10637	Hunter Sword T70	w0004	10100001	01010004	02010004	03010073	0	0	00	1	10	4	0	7	1	1	1	1	1	1	1	18540	1,2,3,4	70	1,9,10	0	0	9,6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	131,147	160,180	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Hunter Sword T70 (Family set)	equipment_v2	1
10638	Hunter Bow T70	w0019	10100003	01030005	0	03030005	0	0	00	3	10	4	0	7	1	1	1	1	1	1	1	18540	1,2,3,4	70	2,11,12	0	0	6	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	270,304	329,371	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0	0,1000	10000,10000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T70 Hunter Bow T70 (Family set)	equipment_v2	1
